date,temperature_2m,cloud_cover,is_day,direct_radiation
2025-02-28 06:00:00+00:00,3.2934999465942383,57.0,0.0,0.0
2025-02-28 07:00:00+00:00,3.493499994277954,100.0,1.0,0.25
2025-02-28 08:00:00+00:00,3.94350004196167,92.0,1.0,12.5
2025-02-28 09:00:00+00:00,4.94350004196167,88.0,1.0,55.5
2025-02-28 10:00:00+00:00,6.19350004196167,99.0,1.0,74.5
2025-02-28 11:00:00+00:00,6.993500232696533,79.0,1.0,82.5
2025-02-28 12:00:00+00:00,8.043499946594238,100.0,1.0,168.0
2025-02-28 13:00:00+00:00,8.527999877929688,87.0,1.0,155.0
2025-02-28 14:00:00+00:00,9.128000259399414,73.0,1.0,227.0
2025-02-28 15:00:00+00:00,9.07800006866455,97.0,1.0,112.0
2025-02-28 16:00:00+00:00,8.57800006866455,100.0,1.0,11.0
2025-02-28 17:00:00+00:00,7.777999877929687,9.0,1.0,15.0
2025-02-28 18:00:00+00:00,6.328000068664551,0.0,0.0,2.0
2025-02-28 19:00:00+00:00,5.277999877929688,63.0,0.0,0.0
2025-02-28 20:00:00+00:00,4.978000164031982,59.0,0.0,0.0
2025-02-28 21:00:00+00:00,4.378000259399414,59.0,0.0,0.0
2025-02-28 22:00:00+00:00,3.9780001640319824,72.0,0.0,0.0
2025-02-28 23:00:00+00:00,4.243500232696533,0.0,0.0,0.0
2025-03-01 00:00:00+00:00,3.69350004196167,0.0,0.0,0.0
2025-03-01 01:00:00+00:00,3.1435000896453857,0.0,0.0,0.0
2025-03-01 02:00:00+00:00,2.69350004196167,6.0,0.0,0.0
2025-03-01 03:00:00+00:00,2.3434998989105225,45.0,0.0,0.0
2025-03-01 04:00:00+00:00,1.94350004196167,73.0,0.0,0.0
2025-03-01 05:00:00+00:00,1.6434999704360962,85.0,0.0,0.0
2025-03-01 06:00:00+00:00,1.593500018119812,100.0,0.0,0.0
2025-03-01 07:00:00+00:00,1.493499994277954,100.0,1.0,0.25
2025-03-01 08:00:00+00:00,1.6434999704360962,100.0,1.0,3.0
2025-03-01 09:00:00+00:00,2.44350004196167,100.0,1.0,16.5
2025-03-01 10:00:00+00:00,3.3935000896453857,100.0,1.0,42.5
2025-03-01 11:00:00+00:00,4.343500137329102,100.0,1.0,68.5
2025-03-01 12:00:00+00:00,5.243500232696533,100.0,1.0,98.0
2025-03-01 13:00:00+00:00,7.078000068664551,73.0,1.0,266.0
2025-03-01 14:00:00+00:00,6.978000164031982,86.0,1.0,161.0
2025-03-01 15:00:00+00:00,6.728000164031982,58.0,1.0,138.0
2025-03-01 16:00:00+00:00,6.628000259399414,79.0,1.0,118.0
2025-03-01 17:00:00+00:00,6.277999877929688,61.0,1.0,23.0
2025-03-01 18:00:00+00:00,5.277999877929688,51.0,0.0,1.0
2025-03-01 19:00:00+00:00,4.478000164031982,41.0,0.0,0.0
2025-03-01 20:00:00+00:00,3.7780001163482666,5.0,0.0,0.0
2025-03-01 21:00:00+00:00,3.128000020980835,0.0,0.0,0.0
2025-03-01 22:00:00+00:00,2.628000020980835,0.0,0.0,0.0
2025-03-01 23:00:00+00:00,2.7934999465942383,0.0,0.0,0.0
2025-03-02 00:00:00+00:00,2.69350004196167,0.0,0.0,0.0
2025-03-02 01:00:00+00:00,2.19350004196167,0.0,0.0,0.0
2025-03-02 02:00:00+00:00,1.993499994277954,0.0,0.0,0.0
2025-03-02 03:00:00+00:00,1.843500018119812,0.0,0.0,0.0
2025-03-02 04:00:00+00:00,1.343500018119812,0.0,0.0,0.0
2025-03-02 05:00:00+00:00,0.993499994277954,18.0,0.0,0.0
2025-03-02 06:00:00+00:00,1.093500018119812,28.0,0.0,0.0
2025-03-02 07:00:00+00:00,1.2934999465942385,3.0,1.0,1.25
2025-03-02 08:00:00+00:00,2.19350004196167,0.0,1.0,53.75
2025-03-02 09:00:00+00:00,4.643500328063965,0.0,1.0,178.75
2025-03-02 10:00:00+00:00,6.143500328063965,0.0,1.0,305.5
2025-03-02 11:00:00+00:00,7.543500423431396,0.0,1.0,402.25
2025-03-02 12:00:00+00:00,9.443499565124512,0.0,1.0,456.5
2025-03-02 13:00:00+00:00,10.493499755859377,0.0,1.0,464.75
2025-03-02 14:00:00+00:00,10.993499755859377,83.0,1.0,395.25
2025-03-02 15:00:00+00:00,11.743499755859377,0.0,1.0,309.5
2025-03-02 16:00:00+00:00,11.493499755859377,15.0,1.0,201.0
2025-03-02 17:00:00+00:00,10.843500137329102,0.0,1.0,71.5
2025-03-02 18:00:00+00:00,9.643499374389648,65.0,0.0,3.0
2025-03-02 19:00:00+00:00,8.293499946594238,88.0,0.0,0.0
2025-03-02 20:00:00+00:00,7.243500232696533,15.0,0.0,0.0
2025-03-02 21:00:00+00:00,6.493500232696533,0.0,0.0,0.0
2025-03-02 22:00:00+00:00,5.7935004234313965,0.0,0.0,0.0
2025-03-02 23:00:00+00:00,5.243500232696533,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,4.093500137329102,0.0,0.0,0.0
2025-03-03 01:00:00+00:00,3.6435000896453857,53.0,0.0,0.0
2025-03-03 02:00:00+00:00,3.3935000896453857,0.0,0.0,0.0
2025-03-03 03:00:00+00:00,2.44350004196167,0.0,0.0,0.0
2025-03-03 04:00:00+00:00,2.0934998989105225,5.0,0.0,0.0
2025-03-03 05:00:00+00:00,1.7934999465942385,100.0,0.0,0.0
2025-03-03 06:00:00+00:00,1.343500018119812,62.0,0.0,0.0
2025-03-03 07:00:00+00:00,1.093500018119812,0.0,1.0,1.75
2025-03-03 08:00:00+00:00,1.6434999704360962,0.0,1.0,57.0
2025-03-03 09:00:00+00:00,4.093500137329102,0.0,1.0,179.5
2025-03-03 10:00:00+00:00,5.743500232696533,0.0,1.0,304.5
2025-03-03 11:00:00+00:00,7.44350004196167,0.0,1.0,400.5
2025-03-03 12:00:00+00:00,9.443499565124512,0.0,1.0,455.25
2025-03-03 13:00:00+00:00,10.543499946594238,0.0,1.0,463.5
2025-03-03 14:00:00+00:00,11.493499755859377,0.0,1.0,417.25
2025-03-03 15:00:00+00:00,11.893499374389648,0.0,1.0,327.0
2025-03-03 16:00:00+00:00,11.793499946594238,5.0,1.0,199.5
2025-03-03 17:00:00+00:00,11.293499946594238,3.0,1.0,71.75
2025-03-03 18:00:00+00:00,10.443499565124512,100.0,0.0,3.0
2025-03-03 19:00:00+00:00,9.343500137329102,100.0,0.0,0.0
2025-03-03 20:00:00+00:00,8.343500137329102,100.0,0.0,0.0
2025-03-03 21:00:00+00:00,7.593500137329102,100.0,0.0,0.0
2025-03-03 22:00:00+00:00,7.143500328063965,35.0,0.0,0.0
2025-03-03 23:00:00+00:00,6.493500232696533,100.0,0.0,0.0
2025-03-04 00:00:00+00:00,5.5435004234313965,81.0,0.0,0.0
2025-03-04 01:00:00+00:00,4.94350004196167,4.0,0.0,0.0
2025-03-04 02:00:00+00:00,4.44350004196167,16.0,0.0,0.0
2025-03-04 03:00:00+00:00,4.093500137329102,25.0,0.0,0.0
2025-03-04 04:00:00+00:00,3.7934999465942383,100.0,0.0,0.0
2025-03-04 05:00:00+00:00,3.5934998989105225,100.0,0.0,0.0
2025-03-04 06:00:00+00:00,3.5434999465942383,100.0,0.0,0.0
2025-03-04 07:00:00+00:00,3.6435000896453857,100.0,1.0,0.0
2025-03-04 08:00:00+00:00,4.093500137329102,100.0,1.0,30.0
2025-03-04 09:00:00+00:00,5.343500137329102,100.0,1.0,121.75
2025-03-04 10:00:00+00:00,7.19350004196167,94.0,1.0,213.25
2025-03-04 11:00:00+00:00,9.093500137329102,99.0,1.0,318.0
2025-03-04 12:00:00+00:00,10.993499755859377,47.0,1.0,422.75
2025-03-04 13:00:00+00:00,12.343500137329102,100.0,1.0,342.75
2025-03-04 14:00:00+00:00,13.193499565124512,100.0,1.0,205.5
2025-03-04 15:00:00+00:00,13.543499946594238,100.0,1.0,143.0
2025-03-04 16:00:00+00:00,13.443499565124512,100.0,1.0,81.75
2025-03-04 17:00:00+00:00,12.843500137329102,100.0,1.0,22.5
2025-03-04 18:00:00+00:00,11.993499755859377,4.0,0.0,1.5
2025-03-04 19:00:00+00:00,10.943499565124512,1.0,0.0,0.0
2025-03-04 20:00:00+00:00,9.893499374389648,6.0,0.0,0.0
2025-03-04 21:00:00+00:00,8.743499755859375,1.0,0.0,0.0
2025-03-04 22:00:00+00:00,8.043499946594238,0.0,0.0,0.0
2025-03-04 23:00:00+00:00,7.493500232696533,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,6.7935004234313965,0.0,0.0,0.0
2025-03-05 01:00:00+00:00,5.69350004196167,0.0,0.0,0.0
2025-03-05 02:00:00+00:00,5.2935004234313965,0.0,0.0,0.0
2025-03-05 03:00:00+00:00,4.843500137329102,0.0,0.0,0.0
2025-03-05 04:00:00+00:00,4.5435004234313965,0.0,0.0,0.0
2025-03-05 05:00:00+00:00,3.993499994277954,0.0,0.0,0.0
2025-03-05 06:00:00+00:00,3.3935000896453857,0.0,0.0,0.0
2025-03-05 07:00:00+00:00,3.44350004196167,0.0,1.0,2.0
2025-03-05 08:00:00+00:00,3.3935000896453857,0.0,1.0,60.5
2025-03-05 09:00:00+00:00,4.94350004196167,0.0,1.0,181.75
2025-03-05 10:00:00+00:00,7.343500137329102,0.0,1.0,306.0
2025-03-05 11:00:00+00:00,10.143499374389648,0.0,1.0,403.75
2025-03-05 12:00:00+00:00,12.643499374389648,0.0,1.0,461.0
2025-03-05 13:00:00+00:00,14.227999687194824,0.0,1.0,465.0
2025-03-05 14:00:00+00:00,15.378000259399414,0.0,1.0,423.0
2025-03-05 15:00:00+00:00,15.928000450134276,0.0,1.0,333.0
2025-03-05 16:00:00+00:00,15.977999687194824,0.0,1.0,210.0
2025-03-05 17:00:00+00:00,15.378000259399414,0.0,1.0,79.0
2025-03-05 18:00:00+00:00,13.727999687194824,0.0,0.0,5.0
2025-03-05 19:00:00+00:00,11.878000259399414,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,10.727999687194824,0.0,0.0,0.0
2025-03-05 21:00:00+00:00,9.428000450134276,0.0,0.0,0.0
2025-03-05 22:00:00+00:00,8.378000259399414,0.0,0.0,0.0
2025-03-05 23:00:00+00:00,9.843500137329102,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,9.243499755859377,0.0,0.0,0.0
2025-03-06 01:00:00+00:00,8.893499374389648,25.0,0.0,0.0
2025-03-06 02:00:00+00:00,8.743499755859375,47.0,0.0,0.0
2025-03-06 03:00:00+00:00,8.043499946594238,55.0,0.0,0.0
2025-03-06 04:00:00+00:00,7.243500232696533,24.0,0.0,0.0
2025-03-06 05:00:00+00:00,6.393500328063965,4.0,0.0,0.0
2025-03-06 06:00:00+00:00,6.143500328063965,0.0,0.0,0.0
2025-03-06 07:00:00+00:00,5.843500137329102,31.0,1.0,2.75
2025-03-06 08:00:00+00:00,6.5435004234313965,0.0,1.0,70.5
2025-03-06 09:00:00+00:00,7.993500232696533,0.0,1.0,203.75
2025-03-06 10:00:00+00:00,9.843500137329102,0.0,1.0,332.5
2025-03-06 11:00:00+00:00,12.043499946594238,0.0,1.0,431.25
2025-03-06 12:00:00+00:00,14.343500137329102,0.0,1.0,485.75
2025-03-06 13:00:00+00:00,16.14349937438965,0.0,1.0,489.75
2025-03-06 14:00:00+00:00,17.39349937438965,0.0,1.0,443.5
2025-03-06 15:00:00+00:00,17.8435001373291,0.0,1.0,351.75
2025-03-06 16:00:00+00:00,18.0935001373291,0.0,1.0,227.0
2025-03-06 17:00:00+00:00,17.64349937438965,2.0,1.0,89.5
2025-03-06 18:00:00+00:00,16.443500518798828,17.0,0.0,6.0
2025-03-06 19:00:00+00:00,14.843500137329102,12.0,0.0,0.0
2025-03-06 20:00:00+00:00,13.643499374389648,32.0,0.0,0.0
2025-03-06 21:00:00+00:00,12.743499755859377,100.0,0.0,0.0
2025-03-06 22:00:00+00:00,12.093500137329102,100.0,0.0,0.0
2025-03-06 23:00:00+00:00,11.493499755859377,100.0,0.0,0.0
2025-03-07 00:00:00+00:00,10.893499374389648,51.0,0.0,0.0
2025-03-07 01:00:00+00:00,10.493499755859377,54.0,0.0,0.0
2025-03-07 02:00:00+00:00,9.893499374389648,18.0,0.0,0.25
2025-03-07 03:00:00+00:00,9.193499565124512,60.0,0.0,0.0
2025-03-07 04:00:00+00:00,8.493499755859375,29.0,0.0,0.25
2025-03-07 05:00:00+00:00,7.94350004196167,55.0,0.0,0.0
2025-03-07 06:00:00+00:00,7.643500328063965,31.0,0.0,0.0
2025-03-07 07:00:00+00:00,7.343500137329102,47.0,1.0,2.25
2025-03-07 08:00:00+00:00,7.893500328063965,32.0,1.0,62.0
2025-03-07 09:00:00+00:00,9.343500137329102,0.0,1.0,197.25
2025-03-07 10:00:00+00:00,11.443499565124512,0.0,1.0,331.5
2025-03-07 11:00:00+00:00,13.743499755859377,0.0,1.0,431.75
2025-03-07 12:00:00+00:00,15.693499565124512,0.0,1.0,489.0
2025-03-07 13:00:00+00:00,17.777999877929688,9.0,1.0,487.0
2025-03-07 14:00:00+00:00,18.37799835205078,44.0,1.0,434.0
2025-03-07 15:00:00+00:00,18.527999877929688,12.0,1.0,336.0
2025-03-07 16:00:00+00:00,18.077999114990234,26.0,1.0,220.0
2025-03-07 17:00:00+00:00,16.977998733520508,0.0,1.0,89.0
2025-03-07 18:00:00+00:00,15.128000259399414,0.0,0.0,7.0
2025-03-07 19:00:00+00:00,13.82800006866455,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,12.527999877929688,0.0,0.0,0.0
2025-03-07 21:00:00+00:00,11.378000259399414,0.0,0.0,0.0
2025-03-07 22:00:00+00:00,10.977999687194824,0.0,0.0,0.0
2025-03-07 23:00:00+00:00,11.193499565124512,10.0,0.0,0.0
2025-03-08 00:00:00+00:00,10.443499565124512,93.0,0.0,0.0
2025-03-08 01:00:00+00:00,9.743499755859377,4.0,0.0,0.0
2025-03-08 02:00:00+00:00,9.143499374389648,0.0,0.0,0.0
2025-03-08 03:00:00+00:00,8.593500137329102,0.0,0.0,0.0
2025-03-08 04:00:00+00:00,8.243499755859375,0.0,0.0,0.0
2025-03-08 05:00:00+00:00,7.893500328063965,0.0,0.0,0.0
2025-03-08 06:00:00+00:00,7.543500423431396,0.0,0.0,0.0
2025-03-08 07:00:00+00:00,7.44350004196167,76.0,1.0,4.0
2025-03-08 08:00:00+00:00,8.443499565124512,70.0,1.0,67.5
2025-03-08 09:00:00+00:00,10.143499374389648,81.0,1.0,171.75
2025-03-08 10:00:00+00:00,12.493499755859377,39.0,1.0,260.5
2025-03-08 11:00:00+00:00,14.693499565124512,64.0,1.0,407.5
2025-03-08 12:00:00+00:00,16.293498992919922,100.0,1.0,416.5
2025-03-08 13:00:00+00:00,17.64349937438965,95.0,1.0,389.75
2025-03-08 14:00:00+00:00,18.64349937438965,100.0,1.0,301.0
2025-03-08 15:00:00+00:00,19.29349899291992,39.0,1.0,314.0
2025-03-08 16:00:00+00:00,19.443500518798828,90.0,1.0,222.0
2025-03-08 17:00:00+00:00,18.943500518798828,27.0,1.0,87.75
2025-03-08 18:00:00+00:00,17.543498992919922,1.0,0.0,7.25
2025-03-08 19:00:00+00:00,16.14349937438965,7.0,0.0,0.0
2025-03-08 20:00:00+00:00,14.943499565124512,0.0,0.0,0.0
2025-03-08 21:00:00+00:00,13.843500137329102,0.0,0.0,0.0
2025-03-08 22:00:00+00:00,12.843500137329102,0.0,0.0,0.0
2025-03-08 23:00:00+00:00,12.043499946594238,34.0,0.0,0.0
2025-03-09 00:00:00+00:00,11.393499374389648,61.0,0.0,0.0
2025-03-09 01:00:00+00:00,10.893499374389648,100.0,0.0,0.0
2025-03-09 02:00:00+00:00,10.443499565124512,52.0,0.0,0.0
2025-03-09 03:00:00+00:00,10.143499374389648,62.0,0.0,0.0
2025-03-09 04:00:00+00:00,9.893499374389648,100.0,0.0,0.0
2025-03-09 05:00:00+00:00,9.443499565124512,36.0,0.0,0.0
2025-03-09 06:00:00+00:00,9.193499565124512,0.0,0.0,0.0
2025-03-09 07:00:00+00:00,9.093500137329102,35.0,1.0,5.0
2025-03-09 08:00:00+00:00,9.943499565124512,20.0,1.0,82.0
2025-03-09 09:00:00+00:00,12.043499946594238,87.0,1.0,211.5
2025-03-09 10:00:00+00:00,14.343500137329102,100.0,1.0,297.0
2025-03-09 11:00:00+00:00,16.5935001373291,100.0,1.0,373.25
2025-03-09 12:00:00+00:00,17.5935001373291,100.0,1.0,289.0
2025-03-09 13:00:00+00:00,18.277999877929688,84.0,1.0,362.0
2025-03-09 14:00:00+00:00,18.67799949645996,80.0,1.0,370.0
2025-03-09 15:00:00+00:00,18.527999877929688,96.0,1.0,208.0
2025-03-09 16:00:00+00:00,18.327999114990234,82.0,1.0,139.0
2025-03-09 17:00:00+00:00,17.527999877929688,100.0,1.0,46.0
2025-03-09 18:00:00+00:00,16.17799949645996,100.0,0.0,0.0
2025-03-09 19:00:00+00:00,14.928000450134276,100.0,0.0,0.0
2025-03-09 20:00:00+00:00,13.928000450134276,100.0,0.0,0.0
2025-03-09 21:00:00+00:00,13.07800006866455,86.0,0.0,0.0
2025-03-09 22:00:00+00:00,12.428000450134276,92.0,0.0,0.0
2025-03-09 23:00:00+00:00,13.243499755859377,100.0,0.0,0.0
2025-03-10 00:00:00+00:00,12.943499565124512,97.0,0.0,0.0
2025-03-10 01:00:00+00:00,12.693499565124512,100.0,0.0,0.0
2025-03-10 02:00:00+00:00,12.593500137329102,100.0,0.0,0.0
2025-03-10 03:00:00+00:00,12.193499565124512,97.0,0.0,0.0
2025-03-10 04:00:00+00:00,11.843500137329102,100.0,0.0,0.0
2025-03-10 05:00:00+00:00,11.643499374389648,100.0,0.0,0.0
2025-03-10 06:00:00+00:00,12.043499946594238,100.0,0.0,0.0
2025-03-10 07:00:00+00:00,11.493499755859377,100.0,1.0,0.0
2025-03-10 08:00:00+00:00,11.343500137329102,100.0,1.0,0.5
2025-03-10 09:00:00+00:00,11.143499374389648,100.0,1.0,0.5
2025-03-10 10:00:00+00:00,11.443499565124512,100.0,1.0,0.5
2025-03-10 11:00:00+00:00,11.993499755859377,99.0,1.0,9.25
2025-03-10 12:00:00+00:00,12.593500137329102,98.0,1.0,10.5
2025-03-10 13:00:00+00:00,13.593500137329102,100.0,1.0,58.75
2025-03-10 14:00:00+00:00,13.593500137329102,100.0,1.0,24.25
2025-03-10 15:00:00+00:00,13.793499946594238,100.0,1.0,27.75
2025-03-10 16:00:00+00:00,13.943499565124512,100.0,1.0,11.0
2025-03-10 17:00:00+00:00,13.793499946594238,100.0,1.0,3.75
2025-03-10 18:00:00+00:00,13.393499374389648,86.0,0.0,0.0
2025-03-10 19:00:00+00:00,12.643499374389648,77.0,0.0,0.0
2025-03-10 20:00:00+00:00,11.993499755859377,92.0,0.0,0.0
2025-03-10 21:00:00+00:00,11.293499946594238,100.0,0.0,0.0
2025-03-10 22:00:00+00:00,10.743499755859377,80.0,0.0,0.0
2025-03-10 23:00:00+00:00,9.943499565124512,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,9.443499565124512,32.0,0.0,0.0
2025-03-11 01:00:00+00:00,8.743499755859375,100.0,0.0,0.0
2025-03-11 02:00:00+00:00,8.293499946594238,100.0,0.0,0.0
2025-03-11 03:00:00+00:00,7.993500232696533,100.0,0.0,0.0
2025-03-11 04:00:00+00:00,7.593500137329102,52.0,0.0,0.0
2025-03-11 05:00:00+00:00,7.293500423431396,100.0,0.0,0.0
2025-03-11 06:00:00+00:00,6.993500232696533,100.0,0.0,0.0
2025-03-11 07:00:00+00:00,7.19350004196167,100.0,1.0,0.5
2025-03-11 08:00:00+00:00,8.093500137329102,100.0,1.0,19.5
2025-03-11 09:00:00+00:00,9.643499374389648,100.0,1.0,82.0
2025-03-11 10:00:00+00:00,11.393499374389648,99.0,1.0,206.0
2025-03-11 11:00:00+00:00,12.693499565124512,80.0,1.0,176.25
2025-03-11 12:00:00+00:00,13.393499374389648,100.0,1.0,137.25
2025-03-11 13:00:00+00:00,13.293499946594238,96.0,1.0,192.75
2025-03-11 14:00:00+00:00,12.643499374389648,100.0,1.0,209.0
2025-03-11 15:00:00+00:00,12.043499946594238,100.0,1.0,100.5
2025-03-11 16:00:00+00:00,10.993499755859377,100.0,1.0,70.5
2025-03-11 17:00:00+00:00,9.993499755859377,100.0,1.0,5.75
2025-03-11 18:00:00+00:00,9.143499374389648,100.0,0.0,0.0
2025-03-11 19:00:00+00:00,8.493499755859375,100.0,0.0,0.0
2025-03-11 20:00:00+00:00,7.393500328063965,100.0,0.0,0.0
2025-03-11 21:00:00+00:00,6.243500232696533,100.0,0.0,0.0
2025-03-11 22:00:00+00:00,5.593500137329102,100.0,0.0,0.0
2025-03-11 23:00:00+00:00,5.5435004234313965,100.0,0.0,0.0
2025-03-12 00:00:00+00:00,5.19350004196167,100.0,0.0,0.0
2025-03-12 01:00:00+00:00,5.0435004234313965,100.0,0.0,0.0
2025-03-12 02:00:00+00:00,4.69350004196167,99.0,0.0,0.0
2025-03-12 03:00:00+00:00,4.843500137329102,100.0,0.0,0.0
2025-03-12 04:00:00+00:00,4.743500232696533,100.0,0.0,0.0
2025-03-12 05:00:00+00:00,4.19350004196167,93.0,0.0,0.0
2025-03-12 06:00:00+00:00,3.5434999465942383,25.0,0.0,0.0
2025-03-12 07:00:00+00:00,3.3935000896453857,79.0,1.0,5.5
2025-03-12 08:00:00+00:00,3.993499994277954,96.0,1.0,47.5
2025-03-12 09:00:00+00:00,5.0435004234313965,48.0,1.0,144.5
2025-03-12 10:00:00+00:00,6.593500137329102,78.0,1.0,292.5
2025-03-12 11:00:00+00:00,7.643500328063965,100.0,1.0,119.0
2025-03-12 12:00:00+00:00,8.293499946594238,91.0,1.0,92.0
2025-03-12 13:00:00+00:00,8.527999877929688,100.0,1.0,63.0
2025-03-12 14:00:00+00:00,9.027999877929688,100.0,1.0,95.0
2025-03-12 15:00:00+00:00,9.378000259399414,100.0,1.0,72.0
2025-03-12 16:00:00+00:00,9.07800006866455,93.0,1.0,18.0
2025-03-12 17:00:00+00:00,8.727999687194824,87.0,1.0,21.0
2025-03-12 18:00:00+00:00,8.027999877929688,57.0,0.0,3.0
2025-03-12 19:00:00+00:00,6.978000164031982,52.0,0.0,0.0
2025-03-12 20:00:00+00:00,5.978000164031982,72.0,0.0,0.0
2025-03-12 21:00:00+00:00,5.378000259399414,58.0,0.0,0.0
2025-03-12 22:00:00+00:00,4.777999877929688,61.0,0.0,0.0
